2020-02-05 12:48:19.574 parsl:592 Rank:0 [INFO]  Python version: 3.6.4 (default, Feb 10 2018, 20:32:45) 
2020-02-05 12:48:19.870 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:48:20.030 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:48:20.030 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:48:20.030 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:48:20.351 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:48:20.351 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:48:20.351 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:48:20.992 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:48:20.992 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:48:20.992 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:48:22.274 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:48:22.274 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:48:22.274 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:48:24.837 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:48:24.837 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:48:24.838 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:48:29.963 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:48:29.964 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:48:29.964 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:48:40.214 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:48:40.215 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:48:40.215 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:00.716 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:00.716 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:00.716 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:49:00.716 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:00.717 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:49:00.717 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:00.718 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:00.718 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:00.718 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:00.718 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:00.738 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:00.738 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:00.738 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:00.779 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:00.779 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:00.779 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:00.859 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:00.859 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:00.859 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:01.020 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:01.020 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:01.020 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:01.341 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:01.341 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:01.341 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:01.982 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:01.982 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:01.982 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:03.263 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:03.264 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:03.264 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:05.826 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:05.827 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:05.827 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:10.952 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:10.952 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:10.952 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:21.196 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:21.196 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:21.197 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:41.697 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:41.698 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:41.698 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:49:41.698 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:41.699 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:49:41.699 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:41.699 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:41.699 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:41.699 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:41.699 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:41.720 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:41.720 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:41.720 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:41.760 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:41.760 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:41.761 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:41.841 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:41.841 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:41.841 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:42.002 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:42.002 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:42.002 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:42.322 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:42.323 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:42.323 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:42.963 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:42.963 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:42.964 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:44.245 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:44.245 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:44.245 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:46.808 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:46.808 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:46.808 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:49:51.934 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:49:51.934 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:49:51.935 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:50:02.185 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:50:02.186 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:50:02.186 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:50:22.687 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:50:22.687 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:50:22.688 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:50:22.688 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:50:22.690 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:50:22.690 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:50:22.690 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:50:22.691 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:50:22.691 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:50:22.691 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:50:22.711 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:50:22.711 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:50:22.711 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:50:22.752 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:50:22.752 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:50:22.752 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:50:22.832 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:50:22.832 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:50:22.832 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:50:22.993 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:50:22.993 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:50:22.993 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:50:23.314 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:50:23.314 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:50:23.314 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:50:23.955 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:50:23.955 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:50:23.955 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:50:25.236 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:50:25.237 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:50:25.237 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:50:27.799 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:50:27.800 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:50:27.800 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:50:32.921 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:50:32.921 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:50:32.921 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:50:43.163 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:50:43.163 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:50:43.163 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:03.664 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:03.665 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:03.665 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:51:03.665 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:03.667 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:51:03.667 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:03.667 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:03.667 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:03.667 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:03.667 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:03.687 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:03.688 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:03.688 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:03.728 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:03.728 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:03.728 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:03.809 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:03.809 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:03.809 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:03.969 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:03.970 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:03.970 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:04.290 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:04.290 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:04.290 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:04.931 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:04.932 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:04.932 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:06.213 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:06.213 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:06.213 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:08.776 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:08.776 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:08.776 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:13.902 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:13.902 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:13.902 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:24.151 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:24.151 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:24.152 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:44.640 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:44.640 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:44.641 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:51:44.641 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:44.644 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:51:44.644 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:44.644 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:44.644 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:44.644 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:44.645 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:44.665 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:44.665 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:44.665 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:44.705 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:44.706 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:44.706 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:44.786 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
